class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
True,contrast_imadjust,dv3T-cal_dv3T-test,75,0,0.9616008653326122,0.9115738236884803,0.9313142239048134,0.9966887417218543,0.49370069391308935,0.4907126461043244,0.9993970394134521,0.14
True,contrast_imadjust,dv3T-cal_dv3T-test,75,1,0.9518272425249169,0.8837209302325582,0.8920265780730897,0.99867197875166,0.5397350993377483,0.5384070780894084,0.9926762282848358,0.14
True,contrast_imadjust,dv3T-cal_dv3T-test,76,0,0.9532115171650055,0.882890365448505,0.9006090808416389,0.9953703703703703,0.5282663316582915,0.5236367020286619,0.9994528293609619,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,76,1,0.9505813953488372,0.8255813953488372,0.8299418604651163,0.9993718592964824,0.2916666666666667,0.2910385259631491,0.9882514774799347,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,77,0,0.9615171650055371,0.9197120708748616,0.937984496124031,0.9953703703703703,0.47361809045226133,0.4689884608226317,0.9993652701377869,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,77,1,0.9491279069767442,0.8924418604651163,0.8997093023255814,0.996859296482412,0.4675925925925926,0.4644518890750047,0.9916352927684784,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,78,0,0.949972958355868,0.809626825310979,0.8501892915089238,0.9966887417218543,0.3791500664010624,0.3758388081229167,0.9991828799247742,0.14
True,contrast_imadjust,dv3T-cal_dv3T-test,78,1,0.9717607973421927,0.9501661129568106,0.9501661129568106,0.99933598937583,0.7483443708609272,0.7476803602367572,0.9952557981014252,0.14
True,contrast_imadjust,dv3T-cal_dv3T-test,79,0,0.9571881606765328,0.866014799154334,0.891384778012685,0.9974226804123711,0.3823943661971831,0.37981704660955423,0.9992184638977051,0.12
True,contrast_imadjust,dv3T-cal_dv3T-test,79,1,0.9631782945736435,0.9050387596899225,0.9050387596899225,0.9985915492957746,0.3492268041237113,0.34781835341948597,0.9862910807132721,0.12
True,contrast_imadjust,dv3T-cal_dv3T-test,80,0,0.9458276333789329,0.788782489740082,0.8248974008207934,0.9961389961389961,0.3712072304712718,0.36734622661026795,0.99916672706604,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,80,1,0.9503875968992248,0.9209302325581395,0.9209302325581395,0.9993544222078761,0.4362934362934363,0.4356478585013124,0.9910377264022827,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,81,0,0.9559221200649,0.8653326122228231,0.8775013520822066,0.9966887417218543,0.38114209827357237,0.37783083999542666,0.9991969466209412,0.14
True,contrast_imadjust,dv3T-cal_dv3T-test,81,1,0.9435215946843853,0.7790697674418605,0.782392026578073,0.99734395750332,0.44039735099337746,0.4377413084966975,0.9909590482711792,0.14
True,contrast_imadjust,dv3T-cal_dv3T-test,82,0,0.9668946648426813,0.9406292749658003,0.9647058823529412,0.9961389961389961,0.5700451904454487,0.5661841865844448,0.9994907379150391,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,82,1,0.9426356589147287,0.9348837209302325,0.9488372093023256,0.9980632666236281,0.694980694980695,0.6930439616043231,0.9945658445358276,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,83,0,0.9518072289156626,0.8411319697394228,0.8629868310451106,0.9942196531791907,0.4161849710982659,0.4107334146470807,0.99925297498703,0.17
True,contrast_imadjust,dv3T-cal_dv3T-test,83,1,0.9411764705882353,0.8796169630642955,0.8809849521203831,0.998776758409786,0.49710982658959535,0.49588658499938126,0.9919935464859009,0.17
True,contrast_imadjust,dv3T-cal_dv3T-test,84,0,0.9554035567715459,0.9151846785225718,0.9512995896032832,0.9961389961389961,0.5216268560361523,0.5177658521751485,0.9994353652000427,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,84,1,0.9534883720930233,0.9333333333333333,0.9410852713178295,0.9987088444157521,0.5173745173745173,0.5160833617902695,0.9925317168235779,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,85,0,0.957146590018291,0.8800627123072903,0.8912986673634701,0.9976798143851509,0.5432098765432098,0.5408896909283607,0.9994626641273499,0.11
True,contrast_imadjust,dv3T-cal_dv3T-test,85,1,0.9154334038054969,0.7272727272727273,0.733615221987315,0.9970951343500363,0.23897911832946636,0.23244317061704806,0.9783415794372559,0.11
True,contrast_imadjust,dv3T-cal_dv3T-test,86,0,0.9659275283937263,0.9418604651162791,0.9645754461871282,0.9966887417218543,0.603585657370518,0.6002743990923722,0.9995343685150146,0.14
True,contrast_imadjust,dv3T-cal_dv3T-test,86,1,0.946843853820598,0.9019933554817275,0.9169435215946844,0.99734395750332,0.47019867549668876,0.4675426330000088,0.9914528727531433,0.14
True,contrast_imadjust,dv3T-cal_dv3T-test,87,0,0.9504787961696306,0.8839945280437757,0.8990424076607387,0.9961389961389961,0.4648160103292447,0.46095500646824084,0.999355137348175,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,87,1,0.9333333333333333,0.7813953488372093,0.786046511627907,0.9993544222078761,0.25868725868725867,0.25804168089513474,0.9859208464622498,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,88,0,0.960328317373461,0.9102599179206566,0.9343365253077975,0.9961389961389961,0.47837314396384767,0.4745121401028438,0.9993739724159241,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,88,1,0.9472868217054263,0.9147286821705426,0.9224806201550387,0.9974176888315042,0.5868725868725869,0.5842902757040911,0.9931574463844299,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,89,0,0.9630642954856361,0.9461012311901504,0.960875512995896,0.9961389961389961,0.5635894125242091,0.5597284086632053,0.9994813799858093,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,89,1,0.9550387596899225,0.834108527131783,0.8403100775193798,0.9967721110393802,0.3938223938223938,0.39059450486177405,0.9900553226470947,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,90,0,0.9512995896032832,0.8845417236662106,0.9389876880984952,0.9961389961389961,0.5648805681084571,0.5610195642474533,0.9994868040084839,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,90,1,0.9705426356589147,0.9813953488372092,0.9813953488372092,0.9987088444157521,0.5173745173745173,0.5160833617902695,0.9925317168235779,0.15
True,contrast_imadjust,dv3T-cal_dv3T-test,91,0,0.9565337763012182,0.8920265780730897,0.9019933554817275,0.9953703703703703,0.5025125628140703,0.49788293318444066,0.9994193315505981,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,91,1,0.934593023255814,0.7630813953488372,0.7688953488372093,0.9993718592964824,0.4652777777777778,0.4646496370742602,0.9915500283241272,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,92,0,0.9510825982357658,0.8837209302325582,0.9037690457097033,0.9971014492753624,0.40123034859876966,0.398331797874132,0.9992511868476868,0.13
True,contrast_imadjust,dv3T-cal_dv3T-test,92,1,0.9320214669051878,0.853309481216458,0.8586762075134168,0.9986329460013671,0.2753623188405797,0.27399526484194675,0.9849542379379272,0.13
True,contrast_imadjust,dv3T-cal_dv3T-test,93,0,0.9579180509413068,0.9091915836101883,0.9255260243632336,0.9953703703703703,0.48743718592964824,0.4828075563000186,0.9993906021118164,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,93,1,0.9375,0.8473837209302325,0.8546511627906976,0.996859296482412,0.2175925925925926,0.21445188907500465,0.9860818386077881,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,94,0,0.9606866002214839,0.9374307862679956,0.9703765227021041,0.9953703703703703,0.5301507537688442,0.5255211241392146,0.9994440674781799,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,94,1,0.9549418604651163,0.9447674418604651,0.9563953488372093,0.9981155778894473,0.7314814814814815,0.7295970593709288,0.9945516288280487,0.16
True,contrast_imadjust,dv3T-cal_dv3T-test,95,0,0.9548893247408238,0.9033342673017652,0.9321938918464556,0.9942196531791907,0.5211009174311927,0.5153205706103834,0.9994401335716248,0.17
True,contrast_imadjust,dv3T-cal_dv3T-test,95,1,0.9411764705882353,0.8946648426812586,0.9001367989056087,0.999388379204893,0.4393063583815029,0.4386947375863959,0.9913971424102783,0.17
True,contrast_imadjust,dv3T-cal_dv3T-test,96,0,0.9602129448024657,0.9103390305407677,0.9207060801344914,0.9942196531791907,0.43853211009174314,0.4327517632709339,0.9993009567260742,0.17
True,contrast_imadjust,dv3T-cal_dv3T-test,96,1,0.9384404924760602,0.7879616963064295,0.7948016415868673,0.998776758409786,0.3468208092485549,0.3455975676583408,0.9900931715965271,0.17
True,contrast_imadjust,dv3T-cal_dv3T-test,97,0,0.9490956072351421,0.851421188630491,0.8757105943152454,0.9978902953586498,0.4707646176911544,0.4686549130498042,0.999366044998169,0.1
True,contrast_imadjust,dv3T-cal_dv3T-test,97,1,0.9325581395348838,0.8744186046511628,0.8767441860465116,0.9985007496251874,0.47890295358649787,0.4774037032116853,0.9913934767246246,0.1
True,contrast_imadjust,dv3T-cal_dv3T-test,98,0,0.9516172146484897,0.838545843357391,0.8674151296444801,0.9971014492753624,0.4101161995898838,0.40721764886524614,0.9992684721946716,0.13
True,contrast_imadjust,dv3T-cal_dv3T-test,98,1,0.9516994633273703,0.8980322003577818,0.8980322003577818,0.9972658920027341,0.28405797101449276,0.2813238630172269,0.9851652383804321,0.13
True,contrast_imadjust,dv3T-cal_dv3T-test,99,0,0.9512195121951219,0.8820192853091322,0.9129325014180374,0.9923076923076923,0.432657926102503,0.4249656184101953,0.9992825388908386,0.18
True,contrast_imadjust,dv3T-cal_dv3T-test,99,1,0.9444444444444444,0.9186046511627907,0.9224806201550387,0.9970202622169249,0.4884615384615385,0.48548180067846336,0.9919442236423492,0.18
True,baseline,baseline3T-cal_dv1.5T-test,0,0,0.9965280052407468,0.9484441532918441,0.9488372093023256,0.9966887417218543,0.6261620185922975,0.6228507603141518,0.9993080496788025,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,0,1,0.347906976744186,0.26232558139534884,0.7990697674418604,0.9966887417218543,0.3509933774834437,0.3483373349867638,0.02543509379029274,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,1,0,0.9966495861253449,0.935291026146367,0.9648535015109709,0.9961389961389961,0.5345384118786314,0.5306774080176275,0.9992647171020508,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,1,1,0.32468694096601075,0.38014311270125223,0.9543828264758497,0.9961389961389961,0.4864864864864865,0.4826130197337428,0.012807297520339489,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,2,0,0.9961349492302654,0.9282017687520472,0.9305601048149361,0.9953703703703703,0.5653266331658291,0.5606970035361994,0.9993107914924622,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,2,1,0.31813953488372093,0.30883720930232555,0.881860465116279,0.9953703703703703,0.35648148148148145,0.3558533407779639,0.008988019078969955,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,3,0,0.996276456754638,0.9168408675202508,0.9233733995296577,0.9971014492753624,0.46684894053315107,0.4639503898085134,0.9993029832839966,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,3,1,0.27228682170542634,0.29069767441860467,0.8662790697674418,0.9971014492753624,0.35350332352620684,0.35116843492129535,0.009362068958580494,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,4,0,0.9965742143751235,0.8878714012780815,0.8949206140061927,0.9942196531791907,0.5467889908256881,0.5410086440048788,0.9993019700050354,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,4,1,0.25839793281653745,0.28079242032730406,0.8337639965546942,0.9942196531791907,0.42140672782874616,0.4156263810079369,0.008307084441184998,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,5,0,0.9962659679004258,0.8698329511955454,0.8774320340648543,0.9961389961389961,0.5164622336991608,0.5126012298381569,0.9992957711219788,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,5,1,0.34511627906976744,0.3683720930232558,0.838139534883721,0.9961389961389961,0.3667953667953668,0.36605507102602003,0.01985221356153488,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,6,0,0.9969608879492601,0.8836548625792812,0.9162262156448203,0.9942196531791907,0.5015290519877675,0.4957487051669583,0.9993151426315308,0.07368421052631578
True,baseline,baseline3T-cal_dv1.5T-test,6,1,0.28488372093023256,0.37209302325581395,0.8953488372093024,0.9942196531791907,0.42196531791907516,0.42074207632886107,0.01033964566886425,0.07368421052631578
True,baseline,baseline3T-cal_dv1.5T-test,7,0,0.9962554197871502,0.9340428327420838,0.9867297332807778,0.9942196531791907,0.6085626911314985,0.6027823443106892,0.9993048310279846,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,7,1,0.26833631484794274,0.39087656529516995,0.9821109123434705,0.9942196531791907,0.47398843930635837,0.47215357692103727,0.01033964566886425,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,8,0,0.9965181973459467,0.9211667323610564,0.9252397845224017,0.9961389961389961,0.6126533247256294,0.6087923208646255,0.9992996156215668,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,8,1,0.32468694096601075,0.3282647584973166,0.8855098389982111,0.9961389961389961,0.4092664092664093,0.4066840980979135,0.012807297520339489,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,9,0,0.9962659679004258,0.9152309204061578,0.9169341631182444,0.9961389961389961,0.5332472562943835,0.5293862524333797,0.9992911219596863,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,9,1,0.3590697674418605,0.3395348837209302,0.84,0.9961389961389961,0.34796642995480953,0.3468447696982236,0.028224701061844826,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,10,0,0.9966495861253449,0.9006043883852319,0.927539088161871,0.9961389961389961,0.5674628792769528,0.563601875415949,0.9993444681167603,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,10,1,0.26833631484794274,0.3488372093023256,0.8872987477638641,0.9961389961389961,0.46728989433960383,0.4658903115972193,0.010008742567151785,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,11,0,0.9970520799213888,0.9211922698984605,0.9635113003603013,0.9961389961389961,0.5687540348612008,0.5648930310001969,0.9993279576301575,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,11,1,0.28093023255813954,0.3683720930232558,0.9562790697674418,0.9961389961389961,0.5597159457714654,0.5540353597164442,0.008335450664162636,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,12,0,0.9963868085665484,0.887465510445408,0.9086191039285245,0.9961389961389961,0.5409941897998709,0.537133185938867,0.9992861747741699,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,12,1,0.3067978533094812,0.37298747763864043,0.8828264758497316,0.9961389961389961,0.4826254826254826,0.4813343270412347,0.015174719505012035,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,13,0,0.9962322982980382,0.9303624788878784,0.9411459010003898,0.9961389961389961,0.5842479018721756,0.5803868980111717,0.9992907047271729,0.05789473684210526
True,baseline,baseline3T-cal_dv1.5T-test,13,1,0.339323467230444,0.37103594080338265,0.9154334038054969,0.9961389961389961,0.44544867656552617,0.4415876727045223,0.01726535614579916,0.05789473684210526
True,baseline,baseline3T-cal_dv1.5T-test,14,0,0.9963765728967653,0.9324724948942618,0.9401146320574478,0.9966887417218543,0.5584329349269588,0.5551216766488131,0.9993080496788025,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,14,1,0.32558139534883723,0.34366925064599485,0.9061154177433247,0.9966887417218543,0.4296148738379814,0.42648830725662473,0.012880465015769005,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,15,0,0.9964171715197707,0.9226760471630513,0.9358999413718976,0.9953703703703703,0.539572864321608,0.5349432346919784,0.9993390440940857,0.060526315789473685
True,baseline,baseline3T-cal_dv1.5T-test,15,1,0.3134479271991911,0.3569261880687563,0.884732052578362,0.9953703703703703,0.4444444444444444,0.4406756002233389,0.019873062148690224,0.060526315789473685
True,baseline,baseline3T-cal_dv1.5T-test,16,0,0.997240835632637,0.9165024306924189,0.918210484824596,0.9971014492753624,0.5328092959671906,0.5299107452425531,0.9993072152137756,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,16,1,0.3282647584973166,0.3211091234347048,0.8407871198568873,0.9971014492753624,0.367926733830624,0.3658642654065995,0.01903520803898573,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,17,0,0.9969780580738405,0.92313756405203,0.9266850610957824,0.9974226804123711,0.6028169014084507,0.6002395818208218,0.9992982745170593,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,17,1,0.276386404293381,0.2817531305903399,0.8828264758497316,0.9974226804123711,0.3993901553651808,0.39707056773631483,0.006901841843500733,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,18,0,0.9969123636841414,0.9241229798975168,0.9499408750492708,0.9953703703703703,0.5477386934673367,0.5431090638377071,0.9993098080158234,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,18,1,0.315742397137746,0.3881932021466905,0.9284436493738819,0.9953703703703703,0.5045133072771264,0.5013377070537874,0.015129247214645147,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,19,0,0.9964624959056666,0.9249918113331149,0.9249918113331149,0.9885057471264368,0.5188843695525857,0.5073901166790225,0.9993059039115906,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,19,1,0.30790697674418605,0.062325581395348835,0.626046511627907,0.9885057471264368,0.21034282393957002,0.19884857106600679,0.013448276557028294,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,20,0,0.9963417820747321,0.8519074993467468,0.8523647765874053,0.9966887417218543,0.5312084993359893,0.5278972410578436,0.9993031024932861,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,20,1,0.3556201550387597,0.2693798449612403,0.6957364341085271,0.9966887417218543,0.27483443708609273,0.27158914012822877,0.03222777135670185,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,21,0,0.996855551916148,0.9150999017359974,0.9512610547002948,0.9885057471264368,0.505520046484602,0.4940257936110388,0.9992997050285339,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,21,1,0.28093023255813954,0.3581395348837209,0.9395348837209302,0.9885057471264368,0.5517241379310345,0.5464946202087799,0.007764965295791626,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,22,0,0.9963106924039792,0.9225904209763489,0.955530667369392,0.9966887417218543,0.5723771580345286,0.5690658997563829,0.9993210434913635,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,22,1,0.2954349698535745,0.3858742463393626,0.937984496124031,0.9966887417218543,0.4602649006622517,0.4596008900380817,0.01436067558825016,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,23,0,0.9966590239109073,0.9124795283327874,0.9169996724533246,0.9974226804123711,0.6070422535211267,0.6044649339334979,0.9993107914924622,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,23,1,0.3590697674418605,0.373953488372093,0.867906976744186,0.9974226804123711,0.39948453608247425,0.39812690576448384,0.028224701061844826,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,24,0,0.9963106924039792,0.8964358653402728,0.9094143224191317,0.9953703703703703,0.5590452261306532,0.5544155965010236,0.9993308186531067,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,24,1,0.2954349698535745,0.3350559862187769,0.880275624461671,0.9953703703703703,0.42336683417085424,0.4206681555927787,0.008753365837037563,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,25,0,0.9964424533895514,0.921865735555702,0.9559918308188945,0.9966887417218543,0.549800796812749,0.5464895385346032,0.9993039965629578,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,25,1,0.3324720068906115,0.41946597760551246,0.94229112833764,0.9966887417218543,0.4701195219123506,0.4668082636342049,0.019873062148690224,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,26,0,0.9966590239109073,0.8928267278087128,0.8932197838191942,0.9923076923076923,0.5071513706793802,0.49945906298707254,0.9992762207984924,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,26,1,0.3581395348837209,0.3041860465116279,0.7879069767441861,0.9923076923076923,0.35384615384615387,0.3522600165031631,0.026021353900432587,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,27,0,0.9964424533895514,0.9262797285723697,0.943342776203966,0.9942196531791907,0.5865443425076453,0.580763995686836,0.999297559261322,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,27,1,0.32558139534883723,0.37209302325581395,0.9302325581395349,0.9942196531791907,0.4277456647398844,0.4271340439447774,0.012880465015769005,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,28,0,0.9966590239109073,0.9604978709466099,0.9711103832296102,0.9961389961389961,0.6268560361523564,0.6229950322913526,0.9993242621421814,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,28,1,0.3013953488372093,0.33488372093023255,0.9395348837209302,0.9961389961389961,0.42084942084942084,0.41826710968092506,0.014378119260072708,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,29,0,0.9965742143751235,0.8924830357731076,0.9293102312405297,0.9974226804123711,0.5274647887323943,0.5248874691447655,0.9992907643318176,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,29,1,0.2962962962962963,0.3652024117140396,0.9130060292850991,0.9974226804123711,0.3957746478873239,0.3936256715551038,0.008360980078577995,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,30,0,0.996113050925621,0.91264246656565,0.9150141643059491,0.9953703703703703,0.5094221105527639,0.5047924809231342,0.9992855191230774,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,30,1,0.2661498708010336,0.26098191214470284,0.8440999138673557,0.9953703703703703,0.38425925925925924,0.3811185557416713,0.008307084441184998,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,31,0,0.9965181973459467,0.9356194980948627,0.9560504532912889,0.9974226804123711,0.5394366197183098,0.536859300130681,0.9993095099925995,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,31,1,0.315742397137746,0.37924865831842575,0.9320214669051878,0.9974226804123711,0.36082474226804123,0.3590423987222303,0.01604638062417507,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,32,0,0.9963417820747321,0.920760386725895,0.9477397439247452,0.9942196531791907,0.5009174311926605,0.4951370843718513,0.9993067979812622,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,32,1,0.3556201550387597,0.4186046511627907,0.9534883720930233,0.9942196531791907,0.5549132947976878,0.5514061975216984,0.014048552140593529,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,33,0,0.9961240310077519,0.9335172776244909,0.963276836158192,0.9966887417218543,0.548472775564409,0.5451615172862633,0.9992890954017639,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,33,1,0.313953488372093,0.38461538461538464,0.9579606440071556,0.9966887417218543,0.4966887417218543,0.4960247310976843,0.011173977982252836,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,34,0,0.9969780580738405,0.9026409144659047,0.9095388253843122,0.9966887417218543,0.5282204515272244,0.5249091932490787,0.999281644821167,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,34,1,0.2960644007155635,0.31753130590339895,0.8649373881932021,0.9966887417218543,0.3972146733155677,0.3952270388644099,0.011282152496278286,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,35,0,0.996715280515044,0.9265536723163842,0.9357508868742609,0.9966887417218543,0.5584329349269588,0.5551216766488131,0.9993366003036499,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,35,1,0.3443649373881932,0.3756708407871199,0.8989266547406082,0.9966887417218543,0.3501358803197805,0.34715222993236766,0.018967709504067898,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,36,0,0.996715280515044,0.8851005124162397,0.8897648140848772,0.9953703703703703,0.4569723618090452,0.45234273217941556,0.9992981255054474,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,36,1,0.34525939177101966,0.35867620751341683,0.8121645796064401,0.9953703703703703,0.35631863018797694,0.35278243067187787,0.030797707848250866,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,37,0,0.996211131434544,0.8901228116017769,0.9017507185785211,0.9953703703703703,0.44095477386934673,0.4363251442397171,0.9992964863777161,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,37,1,0.29941860465116277,0.3323643410852713,0.8449612403100775,0.9953703703703703,0.33796296296296297,0.3373348222594454,0.015084104612469673,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,38,0,0.9964071073948262,0.9105043114711262,0.9557747582963156,0.9966887417218543,0.5577689243027888,0.5544576660246431,0.9992899000644684,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,38,1,0.34108527131782945,0.4321705426356589,0.9496124031007752,0.9966887417218543,0.5827814569536424,0.5787973932086224,0.018688381649553776,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,39,0,0.9963868085665484,0.9216922874786493,0.9998686112206018,0.9923076923076923,0.5143027413587604,0.5054185385532227,0.9992696642875671,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,39,1,0.33810375670840787,0.4677996422182469,1.0,0.9923076923076923,0.6384615384615384,0.6313101677821582,0.019334081560373306,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,40,0,0.9972330193029844,0.8847750181171355,0.8898478160616642,0.9971014492753624,0.5010252904989747,0.498126739774337,0.9993119835853577,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,40,1,0.25839793281653745,0.27648578811369506,0.8260120585701981,0.9971014492753624,0.32753623188405795,0.3258779359465858,0.008307084441184998,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,41,0,0.9965838917356458,0.9255025620811983,0.9423860202338721,0.9942196531791907,0.5767584097859327,0.5709780629651234,0.9993206262588501,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,41,1,0.30590339892665475,0.3631484794275492,0.9257602862254025,0.9942196531791907,0.43953085503173006,0.4356366336108607,0.010008742567151785,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,42,0,0.9961458061144499,0.9210870133263653,0.9278155212960544,0.9953703703703703,0.5772613065326633,0.5726316769030336,0.9992762207984924,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,42,1,0.3178294573643411,0.3372093023255814,0.872093023255814,0.9953703703703703,0.47685185185185186,0.4741764377442769,0.019334081560373306,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,43,0,0.9965838917356458,0.8859545394823282,0.8868742609381158,0.9953703703703703,0.539572864321608,0.5349432346919784,0.999322384595871,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,43,1,0.34525939177101966,0.3005366726296959,0.7576028622540251,0.9953703703703703,0.2175925925925926,0.216964451889075,0.030797707848250866,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,44,0,0.9961349492302654,0.9183098591549296,0.9259744513593187,0.9971014492753624,0.5290498974709501,0.5261513467463125,0.9992864727973938,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,44,1,0.27162790697674416,0.29023255813953486,0.8790697674418605,0.9971014492753624,0.4492753623188406,0.44517420032294175,0.008199007250368595,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,45,0,0.9966400948679096,0.9125765860728638,0.9569800382106858,0.9923076923076923,0.5226460071513707,0.514953699459063,0.9993047118186951,0.07105263157894737
