class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,78,all,0.9632558139534884,0.7106976744186047,0.8597674418604652,0.9966887417218543,0.3157370517928287,0.31242579351468297,0.9954432249069214,0.14
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,79,all,0.9606976744186047,0.7162790697674418,0.8030232558139535,0.9974226804123711,0.27887323943661974,0.2762959198489909,0.9953933656215668,0.12
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,80,all,0.9583720930232558,0.6811627906976744,0.751860465116279,0.9961389961389961,0.28405422853453843,0.2812077040611579,0.995238333940506,0.15
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,81,all,0.96,0.6776744186046512,0.7167441860465116,0.9966887417218543,0.2450199203187251,0.24170866204057942,0.994804173707962,0.14
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,82,all,0.9713953488372093,0.8153488372093023,0.8979069767441861,0.9961389961389961,0.486765655261459,0.4832274402965171,0.9966423511505127,0.15
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,83,all,0.9632558139534884,0.7365116279069768,0.781860465116279,0.9942196531791907,0.3577981651376147,0.35201781831680545,0.9955367743968964,0.17
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,84,all,0.9646511627906976,0.7990697674418604,0.8916279069767442,0.9961389961389961,0.4415752098127824,0.43771420595177857,0.9962404370307922,0.15
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,85,all,0.9651162790697675,0.7693023255813953,0.7913953488372093,0.9976798143851509,0.35294117647058826,0.35062099085573906,0.9959302544593811,0.11
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,86,all,0.9709302325581395,0.7990697674418604,0.8453488372093023,0.9966887417218543,0.46357615894039733,0.46116417332876,0.9966150522232056,0.14
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,87,all,0.9625581395348837,0.7586046511627907,0.7837209302325582,0.9961389961389961,0.3166023166023166,0.31344048096791804,0.9953274726867676,0.15
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,88,all,0.9623255813953489,0.7862790697674419,0.903953488372093,0.9961389961389961,0.38896061975468044,0.38511581765293834,0.9958613216876984,0.15
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,89,all,0.9655813953488372,0.8397674418604651,0.883953488372093,0.9961389961389961,0.43479664299548093,0.4312584280305391,0.9964988529682159,0.15
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,90,all,0.9602325581395349,0.7937209302325582,0.9374418604651162,0.9961389961389961,0.44125242091672046,0.43771420595177857,0.9964356422424316,0.15
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,91,all,0.9627906976744186,0.7658139534883721,0.7806976744186046,0.9953703703703703,0.39164572864321606,0.3882607481853713,0.9959176182746887,0.16
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,92,all,0.9634883720930233,0.7934883720930233,0.8309302325581396,0.9971014492753624,0.24675324675324675,0.24385469602860907,0.9945479333400726,0.13
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,93,all,0.9665116279069768,0.7713953488372093,0.7948837209302325,0.9953703703703703,0.24842964824120603,0.24442815931509398,0.9952498078346252,0.16
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,94,all,0.966046511627907,0.826046511627907,0.9409302325581396,0.9953703703703703,0.503140703517588,0.49851107388795834,0.9967462718486786,0.16
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,95,all,0.9625581395348837,0.7565116279069768,0.8069767441860465,0.9942196531791907,0.40886850152905196,0.4030881547082428,0.995490700006485,0.17
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,96,all,0.9648837209302326,0.7751162790697674,0.792093023255814,0.9942196531791907,0.3284403669724771,0.32266002015166784,0.9953638911247253,0.17
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,97,all,0.957906976744186,0.7002325581395349,0.7888372093023256,0.9978902953586498,0.31223628691983124,0.31073703654501866,0.9954468905925751,0.1
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,98,all,0.9602325581395349,0.6806976744186046,0.7304651162790697,0.9971014492753624,0.263768115942029,0.2609428710115209,0.9950568675994873,0.13
True,contrast_adapthisteq,baseline3T-cal_dv3T-test,99,all,0.963953488372093,0.7911627906976744,0.836046511627907,0.9923076923076923,0.35518474374255066,0.34749243605024294,0.9955353140830994,0.18
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,0,all,0.9134638922888617,0.9482864137086904,1.8609547123623011,0.798954096455549,0.5502614758861127,0.3390370474263159,0.9982710480690002,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,1,all,0.9144430844553244,0.9126070991432068,1.819033047735618,0.8045977011494253,0.7011494252873564,0.5029553787893968,0.9981057047843933,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,2,all,0.9096083231334149,0.8570379436964505,0.9506731946144431,0.9885057471264368,0.4334689134224288,0.4211030742618232,0.9980815052986145,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,3,all,0.9167686658506732,0.9298041615667074,1.8370257037943696,0.7615384615384615,0.7449344457687723,0.5031951957458513,0.9982715249061584,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,4,all,0.9176866585067319,0.8782129742962056,1.7626070991432068,0.7861271676300579,0.7861271676300579,0.5725035795725726,0.9982706904411316,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,5,all,0.9187882496940024,0.89265605875153,1.7056915544675642,0.8439306358381503,0.7125382262996942,0.5337734881829912,0.9980367422103882,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,6,all,0.9180538555691554,0.9414320685434516,1.892533659730722,0.7038140643623361,0.7461538461538462,0.43437242138076465,0.9982730746269226,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,7,all,0.9115667074663403,0.8940024479804162,1.3976744186046512,0.9153846153846154,0.47824791418355184,0.40048592646924,0.998151421546936,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,8,all,0.9135862913096695,0.8929620563035495,1.6419828641370868,0.8620689655172413,0.7126436781609196,0.5651485703981245,0.9982892274856567,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,9,all,0.9181762545899633,0.8773561811505508,1.7388004895960831,0.7615894039735099,0.6102257636122178,0.4157366120506935,0.9983391761779785,0.05789473684210526
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,10,all,0.9102203182374541,0.8768053855569156,0.9542227662178703,0.9885057471264368,0.5148169668797211,0.5033227140061579,0.9982558488845825,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,11,all,0.9162178702570379,0.9230110159118727,1.8935128518971849,0.7,0.7070917759237187,0.3981846520583112,0.9982545971870422,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,12,all,0.9096083231334149,0.8425948592411261,1.4393512851897186,0.9318181818181819,0.7727272727272727,0.6921253349824779,0.9979644417762756,0.07368421052631578
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,13,all,0.92062423500612,0.9099143206854345,1.8170134638922888,0.7543969849246231,0.6915829145728644,0.4490508096035734,0.9983015358448029,0.06315789473684211
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,14,all,0.9150550795593635,0.9303549571603427,1.7783353733170135,0.7370030581039755,0.6091743119266055,0.3843912958936557,0.9983408451080322,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,15,all,0.9194614443084456,0.9342105263157895,1.8133414932680538,0.7745664739884393,0.6416184971098265,0.4357285534991427,0.9983024001121521,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,16,all,0.915422276621787,0.8876988984088128,1.6917380660954713,0.8472222222222222,0.5925925925925926,0.44688721384701285,0.9983137249946594,0.06315789473684211
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,17,all,0.9126070991432068,0.9070379436964504,1.8078335373317014,0.6644392794886694,0.8367228355607205,0.48853580182599,0.9982793033123016,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,18,all,0.9080783353733171,0.8542227662178703,0.9328641370869033,0.9772727272727273,0.5382653061224489,0.5155380333951762,0.9982730746269226,0.07368421052631578
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,19,all,0.9067931456548347,0.8297429620563036,0.9068543451652387,0.9772727272727273,0.5527210884353742,0.5299938157081014,0.998283863067627,0.07368421052631578
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,20,all,0.9201346389228886,0.8981640146878825,1.74406364749082,0.7915057915057915,0.722007722007722,0.509388296347625,0.9983132481575012,0.060526315789473685
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,21,all,0.9170134638922889,0.8899632802937576,1.8195838433292533,0.7804281345565749,0.6896024464831805,0.472690954729455,0.9981787800788879,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,22,all,0.9158506731946144,0.9082007343941249,1.8745410036719705,0.7769230769230769,0.7264600715137068,0.514706152012469,0.9982255697250366,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,23,all,0.911077111383109,0.915422276621787,1.67062423500612,0.8181818181818181,0.812358276643991,0.643733250876108,0.9982413053512573,0.07368421052631578
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,24,all,0.9103427172582619,0.8936964504283966,1.746328029375765,0.7586206896551724,0.5700174317257408,0.3682034636371529,0.9982425570487976,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,25,all,0.9143206854345165,0.8853121175030599,1.5378212974296206,0.8901734104046243,0.6242774566473989,0.505128069152039,0.9981446862220764,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,26,all,0.914014687882497,0.8763157894736842,1.6836597307221541,0.8092485549132948,0.5895953757225434,0.408757137049018,0.9981811046600342,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,27,all,0.9146266829865362,0.8987148102815178,1.7413096695226438,0.8208092485549133,0.5345565749235474,0.3706846263986848,0.9981706142425537,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,28,all,0.9195838433292534,0.9299877600979192,1.8078947368421052,0.7592592592592593,0.7175925925925926,0.4786664805509026,0.9983811378479004,0.06315789473684211
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,29,all,0.9194002447980416,0.9012851897184823,1.7001223990208079,0.8260050251256281,0.5925925925925926,0.420179601712265,0.998180627822876,0.06315789473684211
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,30,all,0.9091799265605875,0.8758261933904529,1.1452264381884945,0.9772727272727273,0.5612244897959183,0.5384972170686456,0.9982826113700867,0.07368421052631578
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,31,all,0.9189718482252142,0.9370869033047735,1.793329253365973,0.7692307692307692,0.8153846153846154,0.5896763546346383,0.998339831829071,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,32,all,0.9106487148102815,0.8793145654834761,1.5276009791921665,0.8747165532879819,0.6723356009070295,0.5553494124922697,0.9981451630592346,0.07368421052631578
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,33,all,0.911750305997552,0.9056915544675642,1.7768665850673195,0.7193492155723417,0.6896551724137931,0.4032472433161688,0.9983047544956207,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,34,all,0.9179926560587516,0.8924112607099143,1.7341493268053856,0.8034682080924855,0.6110091743119266,0.4238461402485373,0.9981685876846313,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,35,all,0.9171970624235006,0.8776009791921665,1.4410036719706243,0.9166666666666666,0.6102386934673367,0.5272194304857621,0.9982730746269226,0.06315789473684211
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,36,all,0.9093635250917993,0.8474296205630355,0.93531211750306,0.9923076923076923,0.5615384615384615,0.5533923168607316,0.9983288645744324,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,37,all,0.9107711138310893,0.8462056303549571,1.7425336597307222,0.7977919814061591,0.7931034482758621,0.5693963012683083,0.9980896711349487,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,38,all,0.9127906976744186,0.9234394124847001,1.7605875152998776,0.798569725864124,0.600715137067938,0.4200055010543688,0.9982873201370239,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,39,all,0.913219094247246,0.8893512851897185,1.3968788249694002,0.9153846153846154,0.47692307692307695,0.3927386082332447,0.998051106929779,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,40,all,0.9124235006119951,0.8721542227662179,1.5249082007343941,0.8825983313468415,0.6615384615384615,0.5390208123223618,0.9982410669326782,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,41,all,0.9203182374541004,0.9531823745410036,1.7962056303549572,0.8034682080924855,0.654434250764526,0.4603984373618992,0.9983186721801758,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,42,all,0.9107099143206855,0.8958996328029376,1.7438188494492044,0.6774376417233561,0.88718820861678,0.5975056689342404,0.9981579184532166,0.07368421052631578
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,43,all,0.9156058751529987,0.8212362301101591,1.6623623011015911,0.8073394495412844,0.7522935779816514,0.5567092679995049,0.9980302155017853,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,44,all,0.9116279069767442,0.8761933904528764,1.7761933904528764,0.7036606624055781,0.8850574712643678,0.6356034649729173,0.9980861246585846,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,45,all,0.9115667074663403,0.8872705018359853,1.2835373317013463,0.9540229885057472,0.6263800116211505,0.5823398585425474,0.9983635544776917,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,46,all,0.9099143206854345,0.879436964504284,1.3377600979192166,0.9545454545454546,0.6043083900226758,0.5742115027829314,0.9982413053512573,0.07368421052631578
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,47,all,0.9109547123623011,0.8306609547123623,1.7186046511627906,0.725159790819291,0.8390804597701149,0.5579755154380973,0.9980471730232239,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,48,all,0.916156670746634,0.9312117503059976,1.8998776009791922,0.6923076923076923,0.6538461538461539,0.3769505821949207,0.9982281923294067,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,49,all,0.9134638922888617,0.9027539779681762,1.6225214198286413,0.8384615384615385,0.6477949940405244,0.4826258366186852,0.9982188940048218,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,50,all,0.9121787025703795,0.8730110159118727,1.3343329253365972,0.9364161849710982,0.4978593272171254,0.4348871329833307,0.9982065856456757,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,51,all,0.9109547123623011,0.8065483476132191,1.6357405140758874,0.8456495828367103,0.6615384615384615,0.49614009351792426,0.9979850053787231,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,52,all,0.9128518971848225,0.9023867809057528,1.8725826193390454,0.6722835560720511,0.7241379310344828,0.3723510121754927,0.9980652928352356,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,53,all,0.9163402692778457,0.9063035495716034,1.4913708690330478,0.9076923076923077,0.6615384615384615,0.5721921701659485,0.9982737004756927,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,54,all,0.9120563035495716,0.8679926560587515,1.4276621787025703,0.9356376638855781,0.58373063170441,0.5218391858439534,0.9981612861156464,0.06842105263157895
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,55,all,0.9145042839657282,0.9109547123623011,1.8788249694002448,0.7599388379204892,0.6061162079510704,0.4196849976136183,0.9983030557632446,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,56,all,0.9182986536107711,0.9297429620563036,1.7247858017135862,0.8333333333333334,0.625,0.4744323469197841,0.998386800289154,0.06315789473684211
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,57,all,0.9114443084455325,0.9137698898408813,1.8834761321909426,0.7586206896551724,0.5560720511330621,0.32320823899497086,0.9982869625091553,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,58,all,0.9096695226438188,0.8646266829865361,1.302325581395349,0.9425287356321839,0.4979662986635677,0.4467330541585686,0.998148500919342,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,59,all,0.9173806609547124,0.8951040391676867,1.7395960832313342,0.8333333333333334,0.6203703703703703,0.4559603573422669,0.9981683492660522,0.06315789473684211
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,60,all,0.9137698898408813,0.8839657282741739,1.6892900856793145,0.8012232415902141,0.6242774566473989,0.43422955224408266,0.9983504414558411,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,61,all,0.9137086903304773,0.898531211750306,1.3678090575275397,0.9364161849710982,0.5853211009174312,0.5208499054285766,0.9983316659927368,0.06578947368421052
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,62,all,0.9075275397796818,0.8509791921664627,0.9305385556915544,0.9885057471264368,0.4747239976757699,0.4632297448022067,0.9981446862220764,0.07105263157894737
True,contrast_adapthisteq,dv1.5T-cal_dv1.5T-test,63,all,0.9115055079559363,0.8892900856793146,1.8572827417380662,0.7228355607205112,0.6554328878558977,0.3937699947237305,0.9979878664016724,0.07105263157894737
