variant_test_data,cal_test,run,n_cov,n_val,coverage,p_value
baseline,baseline3T-cal_dv1.5T-test,51,14452,16340,0.8844553243574051,0.45742318689609085
baseline,baseline3T-cal_dv1.5T-test,52,14652,16340,0.8966952264381884,0.5595867718576611
baseline,baseline3T-cal_dv1.5T-test,53,14897,16340,0.9116891064871481,0.6882265063126346
baseline,baseline3T-cal_dv1.5T-test,54,14606,16340,0.8938800489596084,0.5355853913967928
baseline,baseline3T-cal_dv1.5T-test,55,14293,16340,0.8747246022031824,0.38208023842913325
baseline,baseline3T-cal_dv1.5T-test,56,14644,16340,0.8962056303549572,0.5553980935330987
baseline,baseline3T-cal_dv1.5T-test,57,14908,16340,0.9123623011015912,0.693901885594497
baseline,baseline3T-cal_dv1.5T-test,58,14722,16340,0.9009791921664627,0.5964124669580735
baseline,baseline3T-cal_dv1.5T-test,59,15320,16340,0.9375764993880049,0.880560516802737
baseline,baseline3T-cal_dv1.5T-test,60,14593,16340,0.8930844553243574,0.5288440962186883
baseline,baseline3T-cal_dv1.5T-test,61,14240,16340,0.8714810281517748,0.3584979419980469
baseline,baseline3T-cal_dv1.5T-test,62,14619,16340,0.8946756425948592,0.5423464913076438
baseline,baseline3T-cal_dv1.5T-test,63,14714,16340,0.9004895960832313,0.5921928501670075
baseline,baseline3T-cal_dv1.5T-test,64,14760,16340,0.9033047735618115,0.6164665531450596
baseline,baseline3T-cal_dv1.5T-test,65,14206,16340,0.8694002447980416,0.3438140648865373
baseline,baseline3T-cal_dv1.5T-test,66,14677,16340,0.8982252141982864,0.5727079798294243
baseline,baseline3T-cal_dv1.5T-test,67,14705,16340,0.8999388004895961,0.5874479931385215
baseline,baseline3T-cal_dv1.5T-test,68,15096,16340,0.9238678090575275,0.7867503880121294
baseline,baseline3T-cal_dv1.5T-test,69,14439,16340,0.8836597307221542,0.4510303567589639
baseline,baseline3T-cal_dv1.5T-test,70,14404,16340,0.8815177478580172,0.43401030554748815
baseline,baseline3T-cal_dv1.5T-test,71,14420,16340,0.8824969400244798,0.4417554335569184
baseline,baseline3T-cal_dv1.5T-test,72,14631,16340,0.8954100367197062,0.5486036392706382
baseline,baseline3T-cal_dv1.5T-test,73,15337,16340,0.9386168910648715,0.8866672736073936
baseline,baseline3T-cal_dv1.5T-test,74,14686,16340,0.8987760097919216,0.5774415600519331
baseline,baseline3T-cal_dv1.5T-test,75,15119,16340,0.9252753977968177,0.7973841017020467
baseline,baseline3T-cal_dv1.5T-test,76,14433,16340,0.8832925336597307,0.44809252412421713
baseline,baseline3T-cal_dv1.5T-test,77,14635,16340,0.8956548347613219,0.5506925573652991
baseline,baseline3T-cal_dv1.5T-test,78,15062,16340,0.9217870257037943,0.7706899465718762
baseline,baseline3T-cal_dv1.5T-test,79,14808,16340,0.9062423500611995,0.6417640883586787
baseline,baseline3T-cal_dv1.5T-test,80,14113,16340,0.8637086903304774,0.30550682990873756
baseline,baseline3T-cal_dv1.5T-test,81,14583,16340,0.8924724602203182,0.5236729894572033
baseline,baseline3T-cal_dv1.5T-test,82,15118,16340,0.9252141982864137,0.7969258438546584
baseline,baseline3T-cal_dv1.5T-test,83,14441,16340,0.8837821297429621,0.4520114328879591
baseline,baseline3T-cal_dv1.5T-test,84,15172,16340,0.9285189718482252,0.8211058565356932
baseline,baseline3T-cal_dv1.5T-test,85,14842,16340,0.9083231334149326,0.6596070792795277
baseline,baseline3T-cal_dv1.5T-test,86,14948,16340,0.9148102815177479,0.7143660929757356
baseline,baseline3T-cal_dv1.5T-test,87,14506,16340,0.8877600979192166,0.48435694645401395
baseline,baseline3T-cal_dv1.5T-test,88,14944,16340,0.9145654834761322,0.7123330984009368
baseline,baseline3T-cal_dv1.5T-test,89,14736,16340,0.9018359853121175,0.6037998327360655
baseline,baseline3T-cal_dv1.5T-test,90,14817,16340,0.9067931456548347,0.6464954575306827
baseline,baseline3T-cal_dv1.5T-test,91,14676,16340,0.8981640146878825,0.5721823180236641
baseline,baseline3T-cal_dv1.5T-test,92,14924,16340,0.9133414932680538,0.7021220338776678
baseline,baseline3T-cal_dv1.5T-test,93,14098,16340,0.8627906976744186,0.2995898790563956
baseline,baseline3T-cal_dv1.5T-test,94,15093,16340,0.9236842105263158,0.7853492493437706
baseline,baseline3T-cal_dv1.5T-test,95,14618,16340,0.8946144430844554,0.5418257414018096
baseline,baseline3T-cal_dv1.5T-test,96,14469,16340,0.8854957160342717,0.4658382287934674
baseline,baseline3T-cal_dv1.5T-test,97,15131,16340,0.9260097919216647,0.8028533826924277
baseline,baseline3T-cal_dv1.5T-test,98,14237,16340,0.871297429620563,0.3571880989168363
baseline,baseline3T-cal_dv1.5T-test,99,14483,16340,0.8863525091799266,0.47281345750347614
baseline,baseline3T-cal_dv3T-test,0,3863,4300,0.8983720930232558,0.5742415988661557
baseline,baseline3T-cal_dv3T-test,1,3987,4300,0.9272093023255814,0.8111280966017544
baseline,baseline3T-cal_dv3T-test,2,3790,4300,0.8813953488372093,0.4337839901287521
baseline,baseline3T-cal_dv3T-test,3,3906,4300,0.9083720930232558,0.6599838629413478
baseline,baseline3T-cal_dv3T-test,4,3648,4300,0.8483720930232558,0.2175728244781273
baseline,baseline3T-cal_dv3T-test,5,3670,4300,0.8534883720930233,0.24493727436117432
baseline,baseline3T-cal_dv3T-test,6,3487,4300,0.8109302325581396,0.08141966443851129
baseline,baseline3T-cal_dv3T-test,7,3926,4300,0.9130232558139535,0.6992716374428787
baseline,baseline3T-cal_dv3T-test,8,3834,4300,0.8916279069767442,0.5170322264998125
baseline,baseline3T-cal_dv3T-test,9,3763,4300,0.8751162790697674,0.3858499366266235
baseline,baseline3T-cal_dv3T-test,10,3969,4300,0.9230232558139535,0.7798291241665312
baseline,baseline3T-cal_dv3T-test,11,4096,4300,0.9525581395348838,0.9515717933631598
baseline,baseline3T-cal_dv3T-test,12,3839,4300,0.8927906976744187,0.5267999987777827
baseline,baseline3T-cal_dv3T-test,13,3915,4300,0.9104651162790698,0.677755987800439
baseline,baseline3T-cal_dv3T-test,14,3895,4300,0.9058139534883721,0.6381190066668939
baseline,baseline3T-cal_dv3T-test,15,3909,4300,0.9090697674418604,0.6659219202952338
baseline,baseline3T-cal_dv3T-test,16,3814,4300,0.8869767441860466,0.47852088548243477
baseline,baseline3T-cal_dv3T-test,17,3833,4300,0.8913953488372093,0.5150846828930173
baseline,baseline3T-cal_dv3T-test,18,3927,4300,0.9132558139534884,0.701214031567402
baseline,baseline3T-cal_dv3T-test,19,3521,4300,0.8188372093023256,0.10183943515114599
baseline,baseline3T-cal_dv3T-test,20,3634,4300,0.8451162790697675,0.20135373860365832
baseline,baseline3T-cal_dv3T-test,21,3725,4300,0.8662790697674418,0.32346402079968023
baseline,baseline3T-cal_dv3T-test,22,4066,4300,0.9455813953488372,0.9226183259254892
baseline,baseline3T-cal_dv3T-test,23,3948,4300,0.9181395348837209,0.7413377547160532
baseline,baseline3T-cal_dv3T-test,24,3675,4300,0.8546511627906976,0.25147938707620954
baseline,baseline3T-cal_dv3T-test,25,3902,4300,0.9074418604651163,0.6520479672658345
baseline,baseline3T-cal_dv3T-test,26,3531,4300,0.8211627906976744,0.10859441795196191
baseline,baseline3T-cal_dv3T-test,27,3692,4300,0.8586046511627907,0.2746199403929791
baseline,baseline3T-cal_dv3T-test,28,4072,4300,0.9469767441860465,0.9290380151892683
baseline,baseline3T-cal_dv3T-test,29,3820,4300,0.8883720930232558,0.48997060497818157
baseline,baseline3T-cal_dv3T-test,30,3788,4300,0.8809302325581395,0.4301408149322032
baseline,baseline3T-cal_dv3T-test,31,3990,4300,0.9279069767441861,0.8161686293727213
baseline,baseline3T-cal_dv3T-test,32,3849,4300,0.8951162790697674,0.546469985985625
baseline,baseline3T-cal_dv3T-test,33,4089,4300,0.9509302325581396,0.9455200605942838
baseline,baseline3T-cal_dv3T-test,34,3810,4300,0.8860465116279069,0.47094258845619763
baseline,baseline3T-cal_dv3T-test,35,3813,4300,0.8867441860465116,0.4766220829071578
baseline,baseline3T-cal_dv3T-test,36,3709,4300,0.8625581395348837,0.2991415069120974
baseline,baseline3T-cal_dv3T-test,37,3699,4300,0.8602325581395349,0.28455060673421706
baseline,baseline3T-cal_dv3T-test,38,4110,4300,0.9558139534883721,0.9624017916987606
baseline,baseline3T-cal_dv3T-test,39,3969,4300,0.9230232558139535,0.7798291241665312
baseline,baseline3T-cal_dv3T-test,40,3838,4300,0.8925581395348837,0.524842566502014
baseline,baseline3T-cal_dv3T-test,41,3821,4300,0.8886046511627907,0.4918880626637084
baseline,baseline3T-cal_dv3T-test,42,3853,4300,0.8960465116279069,0.5543809166407114
baseline,baseline3T-cal_dv3T-test,43,3486,4300,0.8106976744186046,0.08087539672845666
baseline,baseline3T-cal_dv3T-test,44,4030,4300,0.9372093023255814,0.8777055413365278
baseline,baseline3T-cal_dv3T-test,45,3546,4300,0.8246511627906977,0.11941108599226016
baseline,baseline3T-cal_dv3T-test,46,3723,4300,0.8658139534883721,0.3203587138899361
baseline,baseline3T-cal_dv3T-test,47,4025,4300,0.936046511627907,0.8706401126836033
baseline,baseline3T-cal_dv3T-test,48,3827,4300,0.89,0.5034446948443283
baseline,baseline3T-cal_dv3T-test,49,3558,4300,0.8274418604651163,0.1286797761535187
baseline,baseline3T-cal_dv3T-test,50,3610,4300,0.8395348837209302,0.17566335722416232
baseline,baseline3T-cal_dv3T-test,51,3674,4300,0.8544186046511628,0.2501613666789358
baseline,baseline3T-cal_dv3T-test,52,3791,4300,0.8816279069767442,0.4356107923231794
baseline,baseline3T-cal_dv3T-test,53,3886,4300,0.9037209302325582,0.6201588515511354
baseline,baseline3T-cal_dv3T-test,54,3715,4300,0.8639534883720931,0.3081225604511089
baseline,baseline3T-cal_dv3T-test,55,3570,4300,0.8302325581395349,0.13851751778936078
baseline,baseline3T-cal_dv3T-test,56,3745,4300,0.8709302325581395,0.35551356210512364
baseline,baseline3T-cal_dv3T-test,57,3904,4300,0.9079069767441861,0.6560183749831305
baseline,baseline3T-cal_dv3T-test,58,3812,4300,0.8865116279069768,0.47472607775536135
baseline,baseline3T-cal_dv3T-test,59,4085,4300,0.95,0.9418696084759302
baseline,baseline3T-cal_dv3T-test,60,3700,4300,0.8604651162790697,0.2859883445967418
baseline,baseline3T-cal_dv3T-test,61,3580,4300,0.8325581395348837,0.14716447502520125
baseline,baseline3T-cal_dv3T-test,62,3766,4300,0.8758139534883721,0.3910368579537653
baseline,baseline3T-cal_dv3T-test,63,3854,4300,0.8962790697674419,0.5563619547893517
baseline,baseline3T-cal_dv3T-test,64,3838,4300,0.8925581395348837,0.524842566502014
baseline,baseline3T-cal_dv3T-test,65,3566,4300,0.8293023255813954,0.1351738166346218
baseline,baseline3T-cal_dv3T-test,66,3805,4300,0.8848837209302326,0.46153504325912215
baseline,baseline3T-cal_dv3T-test,67,3755,4300,0.8732558139534884,0.37219842765903144
baseline,baseline3T-cal_dv3T-test,68,4035,4300,0.9383720930232559,0.8845769359973416
baseline,baseline3T-cal_dv3T-test,69,3709,4300,0.8625581395348837,0.2991415069120974
baseline,baseline3T-cal_dv3T-test,70,3641,4300,0.8467441860465116,0.2093481593628639
baseline,baseline3T-cal_dv3T-test,71,3605,4300,0.8383720930232558,0.17063990183736333
baseline,baseline3T-cal_dv3T-test,72,3752,4300,0.8725581395348837,0.36714806740473693
baseline,baseline3T-cal_dv3T-test,73,4079,4300,0.9486046511627907,0.9361311252490372
baseline,baseline3T-cal_dv3T-test,74,3777,4300,0.8783720930232558,0.410360235401122
baseline,baseline3T-cal_dv3T-test,75,3996,4300,0.9293023255813954,0.8260862273917104
baseline,baseline3T-cal_dv3T-test,76,3592,4300,0.8353488372093023,0.15809561317259208
baseline,baseline3T-cal_dv3T-test,77,3792,4300,0.881860465116279,0.4374410362714881
baseline,baseline3T-cal_dv3T-test,78,3976,4300,0.9246511627906977,0.7922064609715509
baseline,baseline3T-cal_dv3T-test,79,3886,4300,0.9037209302325582,0.6201588515511354
baseline,baseline3T-cal_dv3T-test,80,3477,4300,0.8086046511627907,0.07611355802251409
baseline,baseline3T-cal_dv3T-test,81,3740,4300,0.8697674418604651,0.3473336992074392
baseline,baseline3T-cal_dv3T-test,82,4002,4300,0.9306976744186046,0.8357768880156542
baseline,baseline3T-cal_dv3T-test,83,3671,4300,0.8537209302325581,0.24623610072822444
baseline,baseline3T-cal_dv3T-test,84,4038,4300,0.9390697674418604,0.8886048573799298
baseline,baseline3T-cal_dv3T-test,85,3865,4300,0.8988372093023256,0.5782251771925936
baseline,baseline3T-cal_dv3T-test,86,3952,4300,0.9190697674418604,0.7488113992559015
baseline,baseline3T-cal_dv3T-test,87,3623,4300,0.8425581395348837,0.18925149581164638
baseline,baseline3T-cal_dv3T-test,88,3911,4300,0.9095348837209303,0.6698732051086008
baseline,baseline3T-cal_dv3T-test,89,3838,4300,0.8925581395348837,0.524842566502014
baseline,baseline3T-cal_dv3T-test,90,3881,4300,0.9025581395348837,0.6101686770501498
baseline,baseline3T-cal_dv3T-test,91,3800,4300,0.8837209302325582,0.4522036723176422
baseline,baseline3T-cal_dv3T-test,92,3921,4300,0.911860465116279,0.6895240448478005
baseline,baseline3T-cal_dv3T-test,93,3488,4300,0.8111627906976744,0.08196701265045045
baseline,baseline3T-cal_dv3T-test,94,3979,4300,0.9253488372093023,0.7974331125734492
baseline,baseline3T-cal_dv3T-test,95,3704,4300,0.8613953488372093,0.2917868223713042
baseline,baseline3T-cal_dv3T-test,96,3720,4300,0.8651162790697674,0.3157353507393711
baseline,baseline3T-cal_dv3T-test,97,4011,4300,0.9327906976744186,0.8498646778985595
baseline,baseline3T-cal_dv3T-test,98,3558,4300,0.8274418604651163,0.1286797761535187
baseline,baseline3T-cal_dv3T-test,99,3627,4300,0.8434883720930233,0.19358761829424462
baseline,dv1.5T-cal_dv1.5T-test,0,14873,16340,0.9102203182374541,0.6757832908749719
baseline,dv1.5T-cal_dv1.5T-test,1,14945,16340,0.9146266829865362,0.71284164611584
baseline,dv1.5T-cal_dv1.5T-test,2,14425,16340,0.8828029375764994,0.4441881592614737
baseline,dv1.5T-cal_dv1.5T-test,3,15273,16340,0.9347001223990208,0.8628651935085282
baseline,dv1.5T-cal_dv1.5T-test,4,15485,16340,0.9476744186046512,0.9327798714865323
baseline,dv1.5T-cal_dv1.5T-test,5,15624,16340,0.9561811505507956,0.9640572175176488
baseline,dv1.5T-cal_dv1.5T-test,6,15310,16340,0.9369645042839657,0.876894336263227
baseline,dv1.5T-cal_dv1.5T-test,7,14238,16340,0.871358629130967,0.35762441046629173
baseline,dv1.5T-cal_dv1.5T-test,8,14611,16340,0.8941860465116279,0.5381835612015432
baseline,dv1.5T-cal_dv1.5T-test,9,15649,16340,0.9577111383108935,0.9684557462142376
baseline,dv1.5T-cal_dv1.5T-test,10,14471,16340,0.8856181150550796,0.46683223389675893
baseline,dv1.5T-cal_dv1.5T-test,11,14926,16340,0.9134638922888617,0.7031464590840255
baseline,dv1.5T-cal_dv1.5T-test,12,13689,16340,0.8377600979192167,0.16697037057394853
baseline,dv1.5T-cal_dv1.5T-test,13,15610,16340,0.9553243574051408,0.9614341502821008
baseline,dv1.5T-cal_dv1.5T-test,14,14832,16340,0.9077111383108936,0.6543685071114448
baseline,dv1.5T-cal_dv1.5T-test,15,15411,16340,0.9431456548347613,0.9113409016428977
baseline,dv1.5T-cal_dv1.5T-test,16,15023,16340,0.9194002447980416,0.751813160194776
baseline,dv1.5T-cal_dv1.5T-test,17,14677,16340,0.8982252141982864,0.5727079798294243
baseline,dv1.5T-cal_dv1.5T-test,18,14276,16340,0.8736842105263158,0.37442618292003976
baseline,dv1.5T-cal_dv1.5T-test,19,13739,16340,0.8408200734394125,0.18026154232382438
baseline,dv1.5T-cal_dv1.5T-test,20,15805,16340,0.9672582619339045,0.9882004748637188
baseline,dv1.5T-cal_dv1.5T-test,21,15553,16340,0.9518359853121175,0.9495451519759248
baseline,dv1.5T-cal_dv1.5T-test,22,15004,16340,0.9182374541003672,0.7424583531023876
baseline,dv1.5T-cal_dv1.5T-test,23,14601,16340,0.8935740514075887,0.5329901516772226
baseline,dv1.5T-cal_dv1.5T-test,24,14254,16340,0.8723378212974296,0.36464640697609324
baseline,dv1.5T-cal_dv1.5T-test,25,15045,16340,0.9207466340269278,0.7625180324193025
baseline,dv1.5T-cal_dv1.5T-test,26,14456,16340,0.8847001223990208,0.4593976503539559
baseline,dv1.5T-cal_dv1.5T-test,27,15142,16340,0.9266829865361077,0.8078175502440552
baseline,dv1.5T-cal_dv1.5T-test,28,15592,16340,0.9542227662178703,0.95789069921297
baseline,dv1.5T-cal_dv1.5T-test,29,15612,16340,0.9554467564259486,0.961815966397547
baseline,dv1.5T-cal_dv1.5T-test,30,14160,16340,0.8665850673194615,0.32452073636490897
baseline,dv1.5T-cal_dv1.5T-test,31,15294,16340,0.935985312117503,0.8709163919693753
baseline,dv1.5T-cal_dv1.5T-test,32,13952,16340,0.8538555691554468,0.24589823653815546
baseline,dv1.5T-cal_dv1.5T-test,33,14508,16340,0.8878824969400245,0.4853654799279595
baseline,dv1.5T-cal_dv1.5T-test,34,15395,16340,0.9421664626682986,0.9062749315667885
baseline,dv1.5T-cal_dv1.5T-test,35,15207,16340,0.9306609547123623,0.8361189174301948
baseline,dv1.5T-cal_dv1.5T-test,36,14309,16340,0.8757037943696451,0.38935972471272345
baseline,dv1.5T-cal_dv1.5T-test,37,13348,16340,0.816891064871481,0.09556568695806326
baseline,dv1.5T-cal_dv1.5T-test,38,14738,16340,0.9019583843329253,0.6048553711093778
baseline,dv1.5T-cal_dv1.5T-test,39,14907,16340,0.9123011015911873,0.6933867216128997
baseline,dv1.5T-cal_dv1.5T-test,40,14716,16340,0.9006119951040392,0.5932476003440194
baseline,dv1.5T-cal_dv1.5T-test,41,15308,16340,0.9368421052631579,0.8761545984348561
baseline,dv1.5T-cal_dv1.5T-test,42,14067,16340,0.8608935128518972,0.28759619636639044
baseline,dv1.5T-cal_dv1.5T-test,43,15365,16340,0.9403304773561811,0.8963733873145082
baseline,dv1.5T-cal_dv1.5T-test,44,14556,16340,0.8908200734394125,0.5097800334552367
baseline,dv1.5T-cal_dv1.5T-test,45,14179,16340,0.8677478580171358,0.33240871013168605
baseline,dv1.5T-cal_dv1.5T-test,46,14348,16340,0.8780905752753978,0.4074018963083173
baseline,dv1.5T-cal_dv1.5T-test,47,14155,16340,0.8662790697674418,0.3224640976994226
baseline,dv1.5T-cal_dv1.5T-test,48,15194,16340,0.9298653610771114,0.8306064979782772
baseline,dv1.5T-cal_dv1.5T-test,49,14296,16340,0.8749082007343941,0.3834395960987931
baseline,dv1.5T-cal_dv1.5T-test,50,14723,16340,0.9010403916768666,0.5969400252332535
baseline,dv1.5T-cal_dv1.5T-test,51,14317,16340,0.8761933904528764,0.3930265391729681
baseline,dv1.5T-cal_dv1.5T-test,52,14530,16340,0.8892288861689106,0.49650696685787726
baseline,dv1.5T-cal_dv1.5T-test,53,14903,16340,0.9120563035495716,0.6913244857871156
baseline,dv1.5T-cal_dv1.5T-test,54,13520,16340,0.8274173806609547,0.1276002007812088
baseline,dv1.5T-cal_dv1.5T-test,55,15265,16340,0.9342105263157895,0.8597380594673502
baseline,dv1.5T-cal_dv1.5T-test,56,15261,16340,0.9339657282741738,0.8581622723011494
baseline,dv1.5T-cal_dv1.5T-test,57,14448,16340,0.8842105263157894,0.45545219816385074
baseline,dv1.5T-cal_dv1.5T-test,58,14391,16340,0.8807221542227662,0.42776285355567445
baseline,dv1.5T-cal_dv1.5T-test,59,15575,16340,0.9531823745410036,0.954365881176099
baseline,dv1.5T-cal_dv1.5T-test,60,15128,16340,0.9258261933904529,0.8014912665654794
baseline,dv1.5T-cal_dv1.5T-test,61,14535,16340,0.8895348837209303,0.49905088262786995
baseline,dv1.5T-cal_dv1.5T-test,62,13763,16340,0.8422888616891064,0.18692016991399998
baseline,dv1.5T-cal_dv1.5T-test,63,13751,16340,0.8415544675642594,0.18356802238345532
baseline,dv1.5T-cal_dv1.5T-test,64,15507,16340,0.9490208078335374,0.9385130375723785
baseline,dv1.5T-cal_dv1.5T-test,65,13847,16340,0.8474296205630355,0.21168296708718326
baseline,dv1.5T-cal_dv1.5T-test,66,13894,16340,0.8503059975520196,0.22654548930258198
baseline,dv1.5T-cal_dv1.5T-test,67,15178,16340,0.9288861689106487,0.8237179581993417
baseline,dv1.5T-cal_dv1.5T-test,68,14683,16340,0.8985924112607099,0.5758631929442444
baseline,dv1.5T-cal_dv1.5T-test,69,13799,16340,0.8444920440636475,0.19725299179733516
baseline,dv1.5T-cal_dv1.5T-test,70,14824,16340,0.9072215422276622,0.6501716492097981
baseline,dv1.5T-cal_dv1.5T-test,71,15384,16340,0.9414932680538556,0.9027049684912343
baseline,dv1.5T-cal_dv1.5T-test,72,14946,16340,0.91468788249694,0.7133499951490352
baseline,dv1.5T-cal_dv1.5T-test,73,14454,16340,0.8845777233782129,0.4584099864621128
baseline,dv1.5T-cal_dv1.5T-test,74,13920,16340,0.8518971848225214,0.23508206880017046
baseline,dv1.5T-cal_dv1.5T-test,75,15364,16340,0.9402692778457772,0.8960343954323821
baseline,dv1.5T-cal_dv1.5T-test,76,13866,16340,0.84859241126071,0.21760333268573603
baseline,dv1.5T-cal_dv1.5T-test,77,14684,16340,0.8986536107711138,0.5763892609553367
baseline,dv1.5T-cal_dv1.5T-test,78,14440,16340,0.8837209302325582,0.4515207830243224
baseline,dv1.5T-cal_dv1.5T-test,79,14797,16340,0.9055691554467564,0.6359748829637674
baseline,dv1.5T-cal_dv1.5T-test,80,14371,16340,0.8794981640146878,0.418233504218743
baseline,dv1.5T-cal_dv1.5T-test,81,14871,16340,0.9100979192166463,0.674742936504404
baseline,dv1.5T-cal_dv1.5T-test,82,14792,16340,0.9052631578947369,0.6333414151835247
baseline,dv1.5T-cal_dv1.5T-test,83,15627,16340,0.9563647490820073,0.9646042847811696
baseline,dv1.5T-cal_dv1.5T-test,84,15077,16340,0.9227050183598531,0.7778235697685018
baseline,dv1.5T-cal_dv1.5T-test,85,14666,16340,0.8975520195838433,0.5669292152938401
baseline,dv1.5T-cal_dv1.5T-test,86,14292,16340,0.8746634026927784,0.3816276918513137
baseline,dv1.5T-cal_dv1.5T-test,87,13312,16340,0.81468788249694,0.08978312970780768
baseline,dv1.5T-cal_dv1.5T-test,88,14218,16340,0.8701346389228887,0.34895607292674086
